"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,4,10,0,2
"GM",0,64275,134792,1709,4629
"Tolerant",3,141862,19279,1865,3252
"Vulnerable",12,3406,1051,45463,25342
"Unclassified",0,16081,4599,32988,119375
