"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31,14,14,12,27
"GM",26470,29467,120603,1158,5789
"Tolerant",22432,95282,37189,1200,2755
"Vulnerable",838,631,1168,25408,21855
"Unclassified",4910,7257,7626,27564,180305
