"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,36,20,9,41
"GM",1,37480,375612,839,3670
"Tolerant",5,387666,74098,1398,7480
"Vulnerable",0,1374,1641,5894,4505
"Unclassified",12,6796,5774,3250,49107
