"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,33,24,33,31
"GM",253,53994,393199,1384,2432
"Tolerant",33,376195,64996,1709,1018
"Vulnerable",38,904,2279,6649,3735
"Unclassified",8,2074,2978,2290,50419
