"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,22,1,21
"GM",26,32303,374011,1351,7512
"Tolerant",28,378461,79342,1161,8059
"Vulnerable",6,230,902,3147,2497
"Unclassified",46,6600,16370,7754,46850
