"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10893,955,6542,4235,4577
"GM",13516,5293,8154,1255,541
"Tolerant",17544,12201,31908,6066,2234
"Vulnerable",5683,1581,7823,101314,2866
"Unclassified",2181,569,1511,20518,231429
