"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3959,19,36457,7100,8553
"Tolerant",50087,313,70283,32462,10947
"Vulnerable",9567,66,65136,233739,36594
"Unclassified",14147,27,44061,110210,163366
