"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5177,1,33505,6523,3646
"GM",0,0,414,6,2
"Tolerant",24577,779,53435,45927,16933
"Vulnerable",3206,3,49642,401316,10535
"Unclassified",2148,13,15046,23588,200671
