"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,56,6,0,50
"GM",53,45317,101653,112,6928
"Tolerant",14,61948,35679,88,5930
"Vulnerable",0,32,40,89,262
"Unclassified",108,4726,5364,515,28086
