"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,15,18,28
"GM",2,33004,600151,1592,8736
"Tolerant",0,582702,403600,1727,15191
"Vulnerable",1,621,406,1121,163
"Unclassified",39,19868,37290,39470,21051
