"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,7,1,5
"GM",7,94603,711454,578,1596
"Tolerant",7,758692,81978,604,1685
"Vulnerable",0,635,710,2350,481
"Unclassified",6,1369,942,928,108160
