"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,1,0,0,89
"GM",0,10,8,0,49
"Tolerant",0,1,0,0,98
"Vulnerable",0,3,9,13946,8541
"Unclassified",48,24,15,6874,14596
