"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35,25,32,66,291
"GM",297,1334,878,404,826
"Tolerant",206,850,2396,850,1615
"Vulnerable",193,180,123,2300,2071
"Unclassified",10854,4461,6221,37322,71647
