"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,4
"Tolerant",0,3,13,1,132
"Vulnerable",0,0,0,48,180
"Unclassified",2,0,6,163,1673
