"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"GM",0,0,0,0,7
"Tolerant",0,0,3,4,60
"Vulnerable",4,0,14,211,699
"Unclassified",5,3,94,345,773
