"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",665,56,11234,4229,230
"GM",23,75,10445,1424,43
"Tolerant",10504,11157,1010289,391666,15214
"Vulnerable",925,118,298767,116357,115317
"Unclassified",4226,372,222873,81324,228525
