"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1018,0,10158,506,1316
"GM",1,0,693,27,42
"Tolerant",18132,24,1013025,331879,79334
"Vulnerable",1603,2,354254,78791,31407
"Unclassified",3452,7,94518,212791,303078
