"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7498,1146,6227,27,16829
"GM",2293,22898,5491,20,1416
"Tolerant",10066,5477,59077,68,17844
"Vulnerable",22,16,62,14,163
"Unclassified",14458,1252,7278,363,107303
