"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,15,36,145
"GM",0,0,10,10,56
"Tolerant",2,6,84,123,684
"Vulnerable",2,6,68,4910,8894
"Unclassified",68,7,1259,29491,69439
