"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,139
"GM",0,19,5,9,52
"Tolerant",0,42,38,50,220
"Vulnerable",137,115,125,39865,22874
"Unclassified",171,256,94,17365,33739
