"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",427,338,874,526,662
"GM",1290,85858,242509,19001,16192
"Tolerant",2868,231666,175748,38693,29975
"Vulnerable",667,6177,23021,72717,7799
"Unclassified",6031,15682,41200,56850,71897
