"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2614,212,2147,5277,8921
"GM",257,45,228,775,763
"Tolerant",1970,81,3425,9498,3079
"Vulnerable",12347,1612,10362,119933,62470
"Unclassified",14971,216,7790,47539,219007
