"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",770,3,148,2975,6822
"GM",12,0,17,156,437
"Tolerant",427,1,2540,7388,9091
"Vulnerable",2629,16,3789,82991,63343
"Unclassified",5440,37,3731,66230,276546
