"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",126,125,256,336,1275
"GM",3,50,94,32,61
"Tolerant",327,1301,5292,6130,3160
"Vulnerable",296,321,7100,27246,9056
"Unclassified",280,223,1597,7471,79949
