"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",122,5,224,858,1245
"GM",0,0,10,17,66
"Tolerant",463,8,2422,7964,3862
"Vulnerable",289,10,6043,24233,16445
"Unclassified",619,31,2371,16269,68531
