"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,20,26,9,221
"GM",30,24094,161170,1326,16867
"Tolerant",83,140585,94223,1988,26724
"Vulnerable",10,338,1746,3394,6387
"Unclassified",159,22418,44627,12479,148713
