"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,142,287,16,370
"GM",25,17898,138703,1536,12602
"Tolerant",115,153938,109675,3484,24501
"Vulnerable",1,595,3936,4358,8764
"Unclassified",88,14449,26229,7996,177928
