"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,10,15,1,11
"GM",70,220,765,226,11
"Tolerant",10,144,480,83,21
"Vulnerable",7,607,1247,10276,86
"Unclassified",15,57,235,2062,41768
