"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,14,33
"GM",1,9159,190106,1700,18870
"Tolerant",0,158717,384932,10610,60307
"Vulnerable",0,943,13416,30389,12228
"Unclassified",12,19204,98241,74066,84555
