"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,7505,157776,396,14020
"Tolerant",0,169320,360966,10611,58381
"Vulnerable",0,316,10846,44558,20643
"Unclassified",1,14005,58472,37086,202601
