"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1532,684,2578,3091,5275
"GM",776,4267,16956,3424,1860
"Tolerant",4375,21140,81935,21220,16171
"Vulnerable",4036,3503,20545,154689,56081
"Unclassified",10551,3222,19820,86669,334952
