"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,32808,341249,1364,19806
"Tolerant",3,395147,155655,3037,25523
"Vulnerable",0,929,1553,15825,12111
"Unclassified",1,16852,20029,21398,115965
