"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,273,1461,4,1653
"GM",4,22971,332706,560,17076
"Tolerant",1,337029,174263,1244,34035
"Vulnerable",0,167,693,857,2523
"Unclassified",11,38907,68423,13410,130985
