"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,0,1,25
"GM",3,19,1,16,62
"Tolerant",0,0,0,3,14
"Vulnerable",2,20,2,593,5929
"Unclassified",48,250,5,4814,8537
