"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,9,0,8
"GM",0,13707,443103,394,10064
"Tolerant",17,430001,236732,599,13515
"Vulnerable",0,843,1566,1091,2975
"Unclassified",1,35091,72971,5481,71477
