"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,17,0,1
"GM",0,14438,442803,1786,20615
"Tolerant",4,401776,296845,4307,51449
"Vulnerable",0,551,681,3849,2484
"Unclassified",1,15458,24001,31738,26841
