"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31916,11980,19195,446,406
"GM",1823,382520,19130,104,878
"Tolerant",17514,50493,121671,804,3953
"Vulnerable",495,1396,248,19906,13304
"Unclassified",1591,8668,7767,23319,340201
