"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12064,6419,27276,13,92094
"GM",4967,219466,51827,114,21561
"Tolerant",15684,83278,135574,196,91781
"Vulnerable",55,177,185,7,4266
"Unclassified",13412,18654,33727,85,246846
