"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,7
"GM",13,2394,6696,365,1393
"Tolerant",16,7509,4161,551,6022
"Vulnerable",1,137,89,984,1361
"Unclassified",22,1041,1549,1581,19192
