"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,7,4,16
"GM",74,2466,9019,1211,217
"Tolerant",56,7122,2789,816,459
"Vulnerable",6,150,321,1520,929
"Unclassified",47,733,1383,1437,24300
