"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,9,3,26
"GM",1,3613,6545,195,727
"Tolerant",1,7904,2741,304,1545
"Vulnerable",9,361,488,1290,1333
"Unclassified",18,1095,1459,1134,24269
