"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",113,63,97,11,93
"GM",221,268,553,83,587
"Tolerant",289,322,1008,58,906
"Vulnerable",15,7,66,278,4933
"Unclassified",140,375,2315,3244,34138
