"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,63,34,1,1139
"GM",50,808,208,1,5618
"Tolerant",23,320,565,13,6098
"Vulnerable",3,66,224,2,5629
"Unclassified",496,1561,2272,36,24935
