"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,1,25,7,127
"GM",35,4666,7224,99,1841
"Tolerant",16,9001,1655,80,2068
"Vulnerable",8,804,188,835,3992
"Unclassified",112,2763,1973,4953,74523
