"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",304,1271,447,92,46
"GM",36,12222,7394,454,1048
"Tolerant",64,8306,707,299,601
"Vulnerable",5,1352,367,16624,7027
"Unclassified",55,3446,968,7007,46856
