"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,79,29,0,1494
"GM",77,5374,6139,16,5338
"Tolerant",24,5376,1395,0,6155
"Vulnerable",72,1778,689,10,24872
"Unclassified",246,4021,2060,11,51736
