"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"GM",0,19,9,14,51
"Tolerant",0,35,27,25,160
"Vulnerable",1,6,10,637,3203
"Unclassified",14,186,166,4681,40084
