"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,15
"GM",7,19,18,15,187
"Tolerant",4,8,19,14,167
"Vulnerable",7,8,10,936,4396
"Unclassified",8,111,57,6008,37317
