"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",17,1998,7797,51,351
"Tolerant",28,7819,833,15,275
"Vulnerable",0,10,8,174,704
"Unclassified",0,1826,981,1814,9889
