"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",1,939,4828,1,1736
"Tolerant",0,5156,981,4,1170
"Vulnerable",0,1,19,20,166
"Unclassified",13,2282,2657,64,14551
