"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",237,868,1036,169,40
"GM",369,50323,437596,4633,13449
"Tolerant",365,442987,127365,6918,13428
"Vulnerable",47,2859,11382,44735,7656
"Unclassified",57,722,1130,12662,171557
