"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",296,141,300,502,2626
"GM",415,21593,333597,6269,8041
"Tolerant",1020,346230,322342,10640,19096
"Vulnerable",2074,2845,9812,75754,59701
"Unclassified",3414,4190,10953,18633,92106
