"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,1841,2018,12,9635
"GM",24,104291,149401,464,45949
"Tolerant",7,113728,49976,338,20852
"Vulnerable",1,263,374,465,1035
"Unclassified",30,29376,27879,3125,128597
