"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,1815,749,82,45
"GM",275,187562,163810,982,5956
"Tolerant",11,155498,41167,623,1178
"Vulnerable",9,1269,745,2704,552
"Unclassified",126,3046,1472,2000,117992
