"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,3,0,15
"GM",6,72111,149727,528,21950
"Tolerant",1,145226,7848,925,16339
"Vulnerable",0,128,87,1038,661
"Unclassified",38,62045,29197,112132,488660
