"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,68,60,51,212
"GM",54,32,113,74,232
"Tolerant",481,946,2821,962,906
"Vulnerable",324,172,469,7382,4185
"Unclassified",3107,723,2248,70127,26990
