"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",138,133,187,143,2722
"GM",62,559,468,140,381
"Tolerant",245,1178,1361,1515,1377
"Vulnerable",205,516,1011,21882,60797
"Unclassified",415,235,194,2313,24576
