"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",42,37,183,125,967
"GM",196,121,115,389,531
"Tolerant",173,309,667,810,1371
"Vulnerable",274,128,153,5535,15725
"Unclassified",1052,143,546,13058,80103
