"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,76,146,137,329
"GM",10,7537,36619,3199,1160
"Tolerant",18,43727,54860,15406,2773
"Vulnerable",9,2980,16290,48273,7288
"Unclassified",6,1435,3331,4464,65424
