"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,484,1036,116,376
"GM",6,7776,25691,3194,1860
"Tolerant",64,41836,52769,16652,9901
"Vulnerable",12,1680,14230,28950,9130
"Unclassified",229,4361,11433,10905,72804
