"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,33,153,3,11
"GM",9,11966,188191,2781,738
"Tolerant",64,212981,250385,3935,2700
"Vulnerable",2,1255,5694,59921,793
"Unclassified",119,1370,7288,4673,109169
