"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",68,60,185,41,826
"GM",103,6340,123682,1206,15071
"Tolerant",232,127898,295178,3132,53764
"Vulnerable",11,1238,5445,29237,18320
"Unclassified",309,5867,26300,8177,141550
