"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",146,61,607,161,228
"GM",237,10373,166935,2071,1499
"Tolerant",2030,169650,301431,5575,4950
"Vulnerable",229,1809,6575,48612,3835
"Unclassified",220,2270,8182,4574,121980
