"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5005,547,2246,153,8
"GM",708,2496,1358,110,41
"Tolerant",7776,3391,25292,886,257
"Vulnerable",321,33,456,363,59
"Unclassified",432,760,2389,690,196901
